Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Maxcio2ndSmartStrip (FR-2),108000,279,64170,279,64170,0,0
Maxcio2ndSmartStrip (FR-2),111600,218,50140,218,50140,0,0
Maxcio2ndSmartStrip (FR-2),115200,317,72910,317,72910,0,0
Maxcio2ndSmartStrip (FR-2),118800,288,66240,288,66240,0,0
Maxcio2ndSmartStrip (FR-2),122400,209,48070,209,48070,0,0
Maxcio2ndSmartStrip (FR-2),126000,268,61640,268,61640,0,0
Maxcio2ndSmartStrip (FR-2),129600,276,63480,276,63480,0,0
Maxcio2ndSmartStrip (FR-2),133200,222,51060,222,51060,0,0
Maxcio2ndSmartStrip (FR-2),136800,227,52210,227,52210,0,0
Maxcio2ndSmartStrip (FR-2),140400,227,52210,227,52210,0,0
Maxcio2ndSmartStrip (FR-2),144000,260,59800,260,59800,0,0
Maxcio2ndSmartStrip (FR-2),147600,285,65550,285,65550,0,0
Maxcio2ndSmartStrip (FR-2),151200,281,64630,281,64630,0,0
Maxcio2ndSmartStrip (FR-2),154800,221,50830,221,50830,0,0
Maxcio2ndSmartStrip (FR-2),158400,277,63710,277,63710,0,0
Maxcio2ndSmartStrip (FR-2),162000,291,66930,291,66930,0,0
Maxcio2ndSmartStrip (FR-2),165600,275,63250,275,63250,0,0
Maxcio2ndSmartStrip (FR-2),169200,257,59110,257,59110,0,0
Maxcio2ndSmartStrip (FR-2),172800,271,62330,271,62330,0,0
Maxcio2ndSmartStrip (FR-2),176400,348,80040,348,80040,0,0
Maxcio2ndSmartStrip (FR-2),180000,247,56810,247,56810,0,0
Maxcio2ndSmartStrip (FR-2),183600,238,54740,238,54740,0,0
Maxcio2ndSmartStrip (FR-2),187200,258,59340,258,59340,0,0
Maxcio2ndSmartStrip (FR-2),190800,349,80270,349,80270,0,0
Maxcio2ndSmartStrip (FR-2),194400,263,60490,263,60490,0,0
Maxcio2ndSmartStrip (FR-2),198000,179,41170,179,41170,0,0
Maxcio2ndSmartStrip (FR-2),201600,219,50370,219,50370,0,0
Maxcio2ndSmartStrip (FR-2),205200,225,51750,225,51750,0,0
Maxcio2ndSmartStrip (FR-2),208800,215,49450,215,49450,0,0
Maxcio2ndSmartStrip (FR-2),212400,218,50140,218,50140,0,0
Maxcio2ndSmartStrip (FR-2),216000,190,43700,190,43700,0,0
Maxcio2ndSmartStrip (FR-2),219600,196,45080,196,45080,0,0
Maxcio2ndSmartStrip (FR-2),223200,212,48760,212,48760,0,0
Maxcio2ndSmartStrip (FR-2),226800,269,61870,269,61870,0,0
Maxcio2ndSmartStrip (FR-2),230400,409,94070,409,94070,0,0
Maxcio2ndSmartStrip (FR-2),234000,329,75670,329,75670,0,0
Maxcio2ndSmartStrip (FR-2),237600,250,57500,250,57500,0,0
Maxcio2ndSmartStrip (FR-2),241200,373,85790,373,85790,0,0
Maxcio2ndSmartStrip (FR-2),244800,281,64630,281,64630,0,0
Maxcio2ndSmartStrip (FR-2),248400,213,48990,213,48990,0,0
Maxcio2ndSmartStrip (FR-2),252000,123,28290,123,28290,0,0
Maxcio2ndSmartStrip (FR-2),255600,242,55660,242,55660,0,0
Maxcio2ndSmartStrip (FR-2),259200,239,54970,239,54970,0,0
Maxcio2ndSmartStrip (FR-2),262800,138,31740,138,31740,0,0
Maxcio2ndSmartStrip (FR-2),266400,215,49450,215,49450,0,0
Maxcio2ndSmartStrip (FR-2),270000,195,44850,195,44850,0,0
Maxcio2ndSmartStrip (FR-2),273600,342,78660,342,78660,0,0
Maxcio2ndSmartStrip (FR-2),277200,261,60030,261,60030,0,0
Maxcio2ndSmartStrip (FR-2),280800,447,102810,447,102810,0,0
Maxcio2ndSmartStrip (FR-2),284400,423,97290,423,97290,0,0
Maxcio2ndSmartStrip (FR-2),288000,443,101890,443,101890,0,0
Maxcio2ndSmartStrip (FR-2),291600,438,100740,438,100740,0,0
Maxcio2ndSmartStrip (FR-2),295200,399,91770,399,91770,0,0
Maxcio2ndSmartStrip (FR-2),298800,345,79350,345,79350,0,0
Maxcio2ndSmartStrip (FR-2),302400,344,79120,344,79120,0,0
Maxcio2ndSmartStrip (FR-2),306000,193,44390,193,44390,0,0
Maxcio2ndSmartStrip (FR-2),309600,285,65550,285,65550,0,0
Maxcio2ndSmartStrip (FR-2),313200,375,86250,375,86250,0,0
Maxcio2ndSmartStrip (FR-2),316800,325,74750,325,74750,0,0
Maxcio2ndSmartStrip (FR-2),320400,367,84410,367,84410,0,0
Maxcio2ndSmartStrip (FR-2),324000,208,47840,208,47840,0,0
Maxcio2ndSmartStrip (FR-2),327600,278,63940,278,63940,0,0
